-0.6208,-1.1909,1.8877,-0.73483,1.2036,0.86152,-0.84885,-0.39275,-0.1647
-1.1909,1.8877,-0.73483,1.2036,0.86152,-0.84885,-0.39275,-0.1647,-0.6208
-0.40539,-0.70943,-0.95266,0.14189,0.081077,-0.527,0.38512,-0.58781,2.5742
-0.78418,-1.0297,0.075009,0.013638,-0.60007,0.32049,-0.66144,2.5298,0.13638
-1.0297,0.075009,0.013638,-0.60007,0.32049,-0.66144,2.5298,0.13638,-0.78418
0.04222,-0.02111,-0.65441,0.29554,-0.71774,2.5754,0.10555,-0.8444,-0.78107
-0.049043,-0.6796,0.26624,-0.74266,2.5362,0.077068,-0.86877,-0.80571,0.26624
-0.51848,0.36753,-0.57755,2.494,0.19033,-0.69568,-0.63662,0.36753,-0.99102
0.41253,-0.48754,2.4377,0.24377,-0.60005,-0.54379,0.41253,-0.88132,-0.99383
-0.49244,2.4248,0.23687,-0.60465,-0.54854,0.40518,-0.88515,-0.99735,0.46128
2.3052,0.31718,-0.44745,-0.39647,0.47011,-0.70233,-0.80428,0.52108,-1.2631
1.0888,-0.077771,0,1.3221,-0.46663,-0.62217,1.3999,-1.3221,-1.3221
0.17669,0.25621,1.6079,-0.22087,-0.37989,1.6874,-1.0955,-1.0955,-0.93648
0.33201,1.6688,-0.13979,-0.29706,1.7474,-1.0048,-1.0048,-0.84749,-0.45433
1.7451,-0.070154,-0.228,1.824,-0.93831,-0.93831,-0.78046,-0.38585,-0.228
0.21124,0.011118,2.6127,-0.88944,-0.88944,-0.68931,-0.18901,0.011118,-0.18901
0.1291,2.6465,-0.74232,-0.74232,-0.54867,-0.06455,0.1291,-0.06455,-0.74232
-1.0727,0.49891,-0.73589,-0.51138,0.049891,0.72342,-0.28687,-0.9604,2.295
0.40423,-0.92972,-0.68718,-0.080845,0.64676,-0.44465,-1.1723,2.3445,-0.080845
-0.71818,-0.48734,0.089773,0.78231,-0.25649,-0.94903,2.3982,0.089773,-0.94903
-0.65973,-0.077615,0.62092,-0.42688,-1.1254,2.2508,-0.077615,-1.1254,0.62092
-0.077615,0.62092,-0.42688,-1.1254,2.2508,-0.077615,-1.1254,0.62092,-0.65973
0.50031,-0.51282,-1.1882,2.0763,-0.17511,-1.1882,0.50031,-0.73796,0.72545
-0.31094,-0.95673,2.1646,0.011959,-0.95673,0.65775,-0.5262,0.87302,-0.95673
-0.86881,2.1546,0.069505,-0.86881,0.69505,-0.45178,0.90356,-0.86881,-0.76455
1.5835,-0.23198,-1.049,0.31267,-0.68585,0.49422,-1.049,-0.95818,1.5835
-0.16952,-1.0849,0.44074,-0.67806,0.64416,-1.0849,-0.98319,1.8647,1.051
-0.9517,-0.027387,-0.70521,0.095854,-0.9517,-0.89008,0.8353,0.34234,2.2526
-0.20172,-0.91492,-0.072041,-1.1743,-1.1094,0.706,0.18731,2.1973,0.38182
-0.89717,-0.057419,-1.1556,-1.091,0.71774,0.20097,2.2035,0.39475,-0.3158
-0.11164,-1.2503,-1.1833,0.69214,0.15629,2.2327,0.35724,-0.37956,-0.51353
-1.2911,-1.2243,0.64556,0.1113,2.1816,0.31165,-0.42295,-0.55652,0.24487
-0.56125,-0.96305,-1.2501,0.18496,2.0218,0.29976,-0.10205,1.1608,-0.79085
-0.82143,-1.0893,0.25,1.9643,0.35714,-0.017857,1.1607,-0.66071,-1.1429
-1.1005,0.24521,1.9677,0.35287,-0.023923,1.1603,-0.66985,-1.1543,-0.77751
0.11686,1.9867,0.23373,-0.1753,1.1102,-0.87648,-1.4024,-0.99334,0
1.9617,0.3759,0.0058734,1.1688,-0.62846,-1.1042,-0.73418,0.16446,-1.2099
0.83809,0.32547,1.9366,-0.5533,-1.2124,-0.69977,0.54517,-1.3588,0.17901
0.55432,2.1002,-0.28887,-0.92126,-0.4294,0.76511,-1.0618,0.41378,-1.1321
2.2267,-0.20677,-0.85092,-0.34991,0.86683,-0.99407,0.50896,-1.0656,-0.13519
0.1659,-0.86781,-0.06381,1.8888,-1.0975,1.3145,-1.2124,0.28076,-0.40838
-0.86781,-0.06381,1.8888,-1.0975,1.3145,-1.2124,0.28076,-0.40838,0.1659
-0.2494,1.7589,-1.3126,1.1682,-1.4307,0.10501,-0.6038,-0.013126,0.57755
0.7398,-1.0824,0.38937,-1.1525,-0.24141,-0.66192,-0.31149,0.038937,2.2817
-1.072,0.42881,-1.1435,-0.21441,-0.64322,-0.28588,0.071469,2.3585,0.50028
0.34242,-1.3526,-0.35098,-0.81324,-0.42802,-0.042802,2.4226,0.41946,-0.19689
-1.3195,-0.31046,-0.77615,-0.38808,0,2.4837,0.46569,-0.15523,0
-1.0126,-0.33753,2.1939,-0.33753,-0.50629,0.33753,1.1813,-0.67505,-0.84382
-0.45963,2.2382,-0.45963,-0.63949,0.25979,1.1591,-0.81934,-0.9992,-0.27978
2.2382,-0.45963,-0.63949,0.25979,1.1591,-0.81934,-0.9992,-0.27978,-0.45963
-0.45766,-0.62241,0.20137,1.0252,-0.78717,-0.95193,-0.2929,-0.45766,2.3432
-0.77149,-0.062978,0.64553,-0.91319,-1.0549,-0.48808,-0.62978,1.7791,1.4957
-0.046625,0.65275,-0.88588,-1.0258,-0.46625,-0.60613,1.7718,1.492,-0.88588
0.65275,-0.88588,-1.0258,-0.46625,-0.60613,1.7718,1.492,-0.88588,-0.046625
-0.84522,-0.98875,-0.41464,-0.55816,1.8818,1.5948,-0.84522,0.015948,0.15948
-1.1164,-0.51652,-0.66648,1.8828,1.5829,-0.9664,-0.066648,0.08331,-0.21661
-0.49029,-0.63738,1.8631,1.5689,-0.93155,-0.049029,0.098058,-0.19612,-1.2257
-0.63738,1.8631,1.5689,-0.93155,-0.049029,0.098058,-0.19612,-1.2257,-0.49029
1.1574,0.92845,-1.0175,-0.33068,-0.21621,-0.44515,-1.2464,-0.67408,1.8442
1.2273,-0.83616,-0.10789,0.013486,-0.22927,-1.0789,-0.47203,2.1983,-0.71478
-0.6954,0.10357,0.23673,-0.029591,-0.96172,-0.29591,2.6336,-0.56224,-0.42908
0.15446,0.28083,0.028083,-0.85653,-0.22466,2.5555,-0.47741,-0.35103,-1.1093
-1.5529,-0.86394,-0.2734,0.85847,-0.91315,0.41557,1.9903,0.21872,0.1203
-0.91565,-0.30522,0.86478,-0.96652,0.40696,2.0348,0.20348,0.10174,-1.4243
-0.51956,0.67543,-1.195,0.20783,1.8704,0,-0.10391,-1.6626,0.72739
0.60427,-1.2966,0.12907,1.8187,-0.082134,-0.18774,-1.7718,0.65708,0.12907
-1.0108,0.33141,1.9222,0.13256,0.033141,-1.4582,0.82851,0.33141,-1.1102
0.3678,1.839,0.1839,0.091949,-1.2873,0.82754,0.3678,-0.96547,-1.4252
1.9147,0.24706,0.15441,-1.2353,0.8956,0.43236,-0.91104,-1.3743,-0.12353
0.70054,0.5757,-1.297,1.5745,0.95024,-0.86007,-1.4843,0.20115,-0.36068
0.47513,-1.2822,1.4124,0.82659,-0.87215,-1.4579,0.12366,-0.40353,1.1781
-1.2197,1.5098,0.91642,-0.80434,-1.3977,0.20438,-0.32965,1.2724,-0.15164
1.1926,0.60287,-1.1074,-1.6972,-0.10485,-0.63563,0.95672,-0.4587,1.2516
0.90114,-0.85406,-1.4593,0.17485,-0.36987,1.2643,-0.1883,1.5669,-1.0356
-0.80651,-1.4432,0.27591,-0.29713,1.422,-0.10612,1.7404,-0.99752,0.21224
-1.4874,0.25868,-0.32335,1.4227,-0.12934,1.7461,-1.0347,0.19401,-0.6467
-0.12052,-0.69474,1.0279,-0.50333,1.3469,-1.3966,-0.18432,-1.0138,1.5383
1.0732,-1.0072,1.2218,-0.11558,-1.0072,-1.3044,1.3705,0.47883,-0.70999
-0.3113,1.1896,0.28907,-0.3113,-0.51143,1.2897,0.68931,-0.11118,-2.2125
1.1637,0.40355,-0.10323,-0.27216,1.2482,0.7414,0.065694,-1.708,-1.5391
0.65761,0.11129,-0.070819,1.5681,1.0218,0.29339,-1.6187,-1.4366,-0.52609
0.30442,0.12766,1.7185,1.1882,0.48118,-1.3748,-1.198,-0.31424,-0.9329
0.2325,1.8018,1.2787,0.58124,-1.2497,-1.0753,-0.20343,-0.81373,-0.55218
1.8332,1.3479,0.70091,-0.99745,-0.8357,-0.026958,-0.59308,-0.35046,-1.0783
2.0765,1.227,-1.0028,-0.79048,0.27136,-0.47193,-0.15338,-1.109,-0.047193
0.8764,-0.88573,-0.7179,0.1212,-0.46617,-0.21444,-0.96964,-0.13053,2.3868
-0.81388,-0.63738,0.24515,-0.37262,-0.10786,-0.90213,-0.019612,2.628,-0.019612
-0.75708,0.16369,-0.48085,-0.20461,-1.0333,-0.11254,2.6498,-0.11254,-0.11254
0.095346,-0.57208,-0.28604,-1.1442,-0.19069,2.6697,-0.19069,-0.19069,-0.19069
-0.43705,-0.16262,-0.9859,-0.071148,2.6731,-0.071148,-0.071148,-0.071148,-0.80295
-0.17349,-1.0001,-0.081641,2.6737,-0.081641,-0.081641,-0.081641,-0.81641,-0.35718
-0.96082,-0.05057,2.6802,-0.05057,-0.05057,-0.05057,-0.77877,-0.32365,-0.41467
-0.96193,0.90994,-1.4299,-0.49396,2.1968,-0.25998,-0.14299,0.20799,-0.025998
0.87762,-1.5907,-0.60336,2.2352,-0.35653,-0.23312,0.13713,-0.1097,-0.35653
-1.2437,-0.31093,2.3708,-0.077732,0.038866,0.38866,0.15546,-0.077732,-1.2437
-0.3656,2.4373,-0.12187,0,0.3656,0.12187,-0.12187,-1.3405,-0.97493
2.3504,-0.012502,0.10002,0.43757,0.21253,-0.012502,-1.1377,-0.80013,-1.1377
0.46981,0.67116,1.2752,0.8725,0.46981,-1.5437,-0.93962,-1.5437,0.26846
0.69951,1.3088,0.90259,0.49642,-1.5344,-0.92515,-1.5344,0.29334,0.29334
1.4631,1.0451,0.62706,-1.4631,-0.83608,-1.4631,0.41804,0.41804,-0.20902
0.35254,0.12591,-1.0073,-0.66731,-1.0073,0.012591,0.012591,-0.32736,2.5056
0.26702,-0.82535,-0.49764,-0.82535,0.15779,0.15779,-0.16992,2.561,-0.82535
-0.80846,-0.57869,-0.80846,-0.11914,-0.11914,-0.34891,1.5659,-0.80846,2.0254
-0.73483,-0.97387,-0.25675,-0.25675,-0.49579,1.4962,-0.97387,1.9743,0.22133
-0.97387,-0.25675,-0.25675,-0.49579,1.4962,-0.97387,1.9743,0.22133,-0.73483
-0.493,-0.493,-0.73502,1.2818,-1.2191,1.7658,-0.0089637,-0.97704,0.87844
-0.50403,-0.74705,1.2781,-1.2331,1.7641,-0.018001,-0.99007,0.87306,-0.42303
-0.94546,-0.019295,-0.82969,0.44379,2.4698,0.21225,-0.07718,-1.0033,-0.25084
-0.094586,-0.94586,0.39186,2.52,0.14864,-0.15539,-1.1283,-0.33781,-0.39861
-0.82628,0.46194,2.5114,0.22771,-0.065061,-1.0019,-0.24073,-0.29928,-0.76772
0.44434,2.5334,0.20559,-0.092848,-1.0479,-0.27191,-0.3316,-0.8091,-0.63004
2.6424,0.32369,0.026424,-0.92482,-0.15194,-0.21139,-0.68701,-0.50865,-0.50865
1.8275,1.0589,-1.4005,0.59779,0.44407,-0.78567,-0.32451,-0.32451,-1.0931
1.7181,-1.3745,1.1383,0.94498,-0.60135,-0.021477,-0.021477,-0.98793,-0.79464
-1.4827,1.6714,1.4288,-0.51221,0.21567,0.21567,-0.99745,-0.75483,0.21567
0.75218,0.58294,-0.77098,-0.26326,-0.26326,-1.1095,-0.94022,-0.26326,2.2753
0.60955,-0.76194,-0.24763,-0.24763,-1.1048,-0.93338,-0.24763,2.3239,0.60955
-0.76194,-0.24763,-0.24763,-1.1048,-0.93338,-0.24763,2.3239,0.60955,0.60955
-0.43812,-0.43812,-1.2953,-1.1239,-0.43812,2.1334,0.41907,0.41907,0.76194
-0.48148,-1.3481,-1.1748,-0.48148,2.1185,0.38519,0.38519,0.73185,-0.13481
-1.4446,-1.2689,-0.56613,2.0693,0.31235,0.31235,0.66374,-0.21474,0.13665
-1.6875,-0.9375,1.875,0,0,0.375,-0.5625,-0.1875,1.125
1.3721,0.054882,1.866,-0.10976,-1.0976,-0.43906,0.38417,-1.0976,-0.933
0.38139,2.2692,0.20976,-0.81998,-0.13348,0.72463,-0.81998,-0.64835,-1.1632
2.187,0.16823,-0.84116,-0.16823,0.67293,-0.84116,-0.67293,-1.1776,0.67293
0.75181,-0.80964,0.23133,1.5325,-0.80964,-0.5494,-1.3301,1.5325,-0.5494
-0.7955,0.26517,1.591,-0.7955,-0.53033,-1.3258,1.591,-0.53033,0.53033
0.02849,1.3105,-0.99716,-0.74074,-1.51,1.3105,-0.74074,0.2849,1.0541
1.3601,-0.8882,-0.6384,-1.3878,1.3601,-0.6384,0.36083,1.1103,-0.6384
-0.87076,-0.59087,-1.4305,1.6482,-0.59087,0.52867,1.3683,-0.59087,0.52867
-0.79671,-1.4906,1.0537,-0.79671,0.1285,0.82241,-0.79671,0.1285,1.7476
-1.6729,0.799,-0.99875,-0.099875,0.57428,-0.99875,-0.099875,1.4732,1.0237
0.33146,-1.3732,-0.52087,0.11838,-1.3732,-0.52087,0.9707,0.54454,1.823
-1.1461,-0.3371,0.26968,-1.1461,-0.3371,1.0787,0.6742,1.8878,-0.94388
-0.54029,0.12279,-1.4244,-0.54029,1.0069,0.56485,1.891,-1.2034,0.12279
0.024922,-1.5452,-0.64798,0.92212,0.47352,1.8193,-1.3209,0.024922,0.24922
-1.5795,-0.71796,0.78975,0.35898,1.6513,-1.3641,-0.071796,0.14359,0.78975
0.014254,-0.24231,-0.75545,2.3234,-1.1403,-1.1403,0.52739,0.14254,0.27082
-0.34781,-0.8294,2.0601,-1.1906,-1.1906,0.37457,0.013377,0.13377,0.97655
-0.93158,1.5223,-1.2383,-1.2383,0.090886,-0.21585,-0.11361,0.60212,1.5223
0.91106,-1.3252,-1.3252,-0.24847,-0.49694,-0.41412,0.16565,0.91106,1.8221
-1.3069,-1.3069,-0.28068,-0.5175,-0.43856,0.11403,0.8245,1.6929,1.2192
-1.4673,-0.36682,-0.62077,-0.53612,0.056433,0.81828,1.7494,1.2415,-0.87472
-0.4261,-0.69365,-0.60446,0.019819,0.82247,1.8035,1.2684,-0.9612,-1.2287
-0.82196,-0.73493,-0.12571,0.65757,1.6149,1.0927,-1.083,-1.3441,0.7446
-0.59054,-0.035256,0.67868,1.5513,1.0753,-0.90785,-1.1458,0.75801,-1.3838
-0.11715,0.61279,1.5049,1.0183,-1.0093,-1.2526,0.69389,-1.4959,0.045058
0.64281,1.5267,1.0446,-0.96421,-1.2053,0.72316,-1.4463,0.080351,-0.40175
1.6839,1.2078,-0.77582,-1.0139,0.89043,-1.2519,0.25567,-0.2204,-0.77582
1.79,-0.56527,-0.8479,1.4132,-1.1305,0.65948,0.094211,-0.56527,-0.8479
-0.45904,-0.82357,2.0927,-1.1881,1.1206,0.39153,-0.45904,-0.82357,0.14851
-0.942,1.9647,-1.3053,0.99583,0.26914,-0.57866,-0.942,0.026914,0.51137
-0.95438,-1.1078,-1.1844,0.65613,-0.034085,0.34937,0.27268,-0.18747,2.19
-1.3121,-1.3936,0.56105,-0.17193,0.23528,0.15384,-0.33482,2.1899,0.072393
-1.291,0.56804,-0.1291,0.2582,0.18074,-0.28402,2.1172,0.10328,-1.5234
0.55615,-0.17043,0.23322,0.15249,-0.3319,2.1708,0.071761,-1.6236,-1.0585
-0.10063,0.31105,0.22871,-0.26531,2.2871,0.14638,-1.5827,-1.0063,-0.018297
0.3923,0.31384,-0.15692,2.2753,0.23538,-1.4123,-0.86306,0.07846,-0.86306
0.49453,0.08369,2.2064,0.42606,-1.0119,-0.53257,0.28911,-0.53257,-1.4227
0.067902,2.1729,0.40741,-1.0185,-0.54321,0.27161,-0.54321,-1.4259,0.61112
2.0809,0.5351,-0.71347,-0.29728,0.41619,-0.29728,-1.0702,0.71347,-1.3675
1.2008,-0.4203,0.12008,1.0464,0.12008,-0.88348,1.4324,-1.2695,-1.3467
-0.21245,0.36948,1.3671,0.36948,-0.71126,1.7828,-1.1269,-1.2101,-0.62812
0.36948,1.3671,0.36948,-0.71126,1.7828,-1.1269,-1.2101,-0.62812,-0.21245
1.4255,0.41926,-0.67082,1.8448,-1.0901,-1.1739,-0.58697,-0.16771,0
0.71997,-0.53729,2.3641,-1.0209,-1.1176,-0.44058,0.042983,0.23641,-0.24715
-0.32673,2.519,-0.80102,-0.89588,-0.23187,0.24241,0.43213,-0.042159,-0.89588
-1.0597,1.7662,-0.61818,0.26494,-0.61818,0.26494,-0.61818,-0.97143,1.5896
1.7936,-0.75518,0.1888,-0.75518,0.1888,-0.75518,-1.1328,1.6048,-0.37759
-0.52171,0.62351,-0.52171,0.62351,-0.52171,-0.9798,2.3413,-0.063623,-0.9798
0.44784,-0.67175,0.44784,-0.67175,-1.1196,2.1272,-0.22392,-1.1196,0.78371
-0.57509,0.55009,-0.57509,-1.0252,2.2378,-0.12502,-1.0252,0.88764,-0.35005
0.4978,-0.65096,-1.1105,2.2209,-0.19146,-1.1105,0.84242,-0.42121,-0.076584
-0.45496,-0.89762,2.3117,-0.012296,-0.89762,0.98369,-0.23363,0.098369,-0.89762
-0.84221,2.298,0.024063,-0.84221,0.99862,-0.19251,0.13235,-0.84221,-0.73393
1.3676,-0.31082,-0.95022,0.40851,-0.47067,-0.23089,-0.95022,-0.87029,2.007
-0.12105,-0.84732,0.69601,-0.30261,-0.030261,-0.84732,-0.75653,2.5117,-0.30261
-0.87324,0.25901,-0.47362,-0.27381,-0.87324,-0.80663,1.5911,-0.47362,1.9241
0.14777,-0.6222,-0.4122,-1.0422,-0.97218,1.5477,-0.6222,1.8977,0.077775
-0.59152,-0.38137,-1.0118,-0.94176,1.58,-0.59152,1.9302,0.10896,-0.10118
-0.44501,-1.0887,-1.0172,1.5575,-0.65956,1.9151,0.055626,-0.15893,-0.15893
-1.1736,-1.1013,1.5032,-0.73953,1.8649,-0.016077,-0.23311,-0.23311,0.12861
-0.69753,-1.1305,-1.5093,0.87191,1.8461,0.43896,0.060132,0.60132,-0.48106
-0.9902,-1.3447,0.88331,1.7947,0.47822,0.12378,0.63013,-0.38258,-1.1927
-1.2911,0.88456,1.7746,0.48898,0.14285,0.63732,-0.35163,-1.1428,-1.1428
0.80889,1.8092,0.36431,-0.024699,0.53103,-0.58042,-1.4696,-1.4696,0.030874
1.9222,0.59536,0.23814,0.74846,-0.27217,-1.0887,-1.0887,0.28918,-1.3438
1.1438,0.65692,1.3525,-0.038643,-1.1515,-1.1515,0.72648,-1.4993,-0.038643
0.93922,1.6679,0.21051,-0.95541,-0.95541,1.0121,-1.3198,0.21051,-0.80967
1.9159,0.37633,-0.85529,-0.85529,1.2231,-1.2402,0.37633,-0.70134,-0.23948
0.90869,-0.63074,-0.63074,1.967,-1.1118,0.90869,-0.43831,0.13898,-1.1118
-0.60745,-0.60745,2.0764,-1.1044,0.98296,-0.40865,0.18776,-1.1044,0.58536
-0.66439,2.072,-1.1711,0.95717,-0.4617,0.14639,-1.1711,0.55178,-0.259
0.94632,-1.0576,0.25745,-0.61928,-0.24354,-1.0576,0.0069582,-0.49403,2.2614
-1.0575,0.26612,-0.61627,-0.23811,-1.0575,0.014006,-0.49022,2.283,0.8964
0.12823,-0.82218,-0.41486,-1.2974,-0.14332,-0.68641,2.3006,0.80709,0.12823
-0.82218,-0.41486,-1.2974,-0.14332,-0.68641,2.3006,0.80709,0.12823,0.12823
-1.1471,0.40148,1.95,-0.28677,-0.28677,-0.80296,1.4338,-0.45883,-0.80296
0.37789,1.9889,-0.33811,-0.33811,-0.87511,1.4519,-0.51711,-0.87511,-0.87511
2.0658,-0.28079,-0.28079,-0.82231,1.5243,-0.46129,-0.82231,-0.82231,-0.10028
-0.28868,-0.28868,-0.80829,1.4434,-0.46188,-0.80829,-0.80829,-0.11547,2.1362
-0.3963,-0.90582,1.3021,-0.56614,-0.90582,-0.90582,-0.22646,1.9815,0.62275
-0.98837,1.2355,-0.64624,-0.98837,-0.98837,-0.30411,1.9197,0.55121,0.20908
1.1964,-0.81111,-1.1761,-1.1761,-0.44611,1.9264,0.46639,0.10139,-0.081111
-0.80934,-1.1829,-1.1829,-0.4358,1.9922,0.49806,0.12451,-0.062257,1.0584
-1.3696,-1.3696,-0.65504,1.6674,0.2382,-0.1191,-0.29775,0.77414,1.1314
-1.2559,-0.58109,1.6121,0.26243,-0.07498,-0.24368,0.76854,1.1059,-1.5933
-0.76652,1.6573,0.16573,-0.20717,-0.39362,0.72509,1.098,-1.8852,-0.39362
0.61343,-0.25259,-0.4691,-0.57735,0.072169,0.28868,-1.4434,-0.57735,2.3455
-0.070799,-0.2832,-0.3894,0.2478,0.4602,-1.239,-0.3894,2.478,-0.81419
-0.22025,-0.32457,0.30139,0.51004,-1.1592,-0.32457,2.4923,-0.74188,-0.53323
-0.18093,0.3938,0.58537,-0.94724,-0.18093,2.4053,-0.56409,-0.37251,-1.1388
-1.5511,-0.52966,-0.44454,0.87488,-1.2532,0.49183,1.6836,0.83232,-0.10404
-0.64517,-0.55227,0.88775,-1.4349,0.46968,1.7703,0.8413,-0.18065,-1.1561
-0.70024,0.75772,-1.5938,0.33444,1.6513,0.71069,-0.32399,-1.3116,0.47553
0.67337,-1.7508,0.23703,1.5945,0.62489,-0.44173,-1.4599,0.38247,0.14006
-1.3151,0.46246,1.6764,0.8093,-0.14452,-1.055,0.59253,0.37575,-1.4018
0.47222,1.6389,0.80556,-0.11111,-0.98611,0.59722,0.38889,-1.3194,-1.4861
1.7504,0.91018,-0.014003,-0.89618,0.70014,0.4901,-1.2322,-1.4003,-0.30806
1.4762,0.31633,-0.79081,1.2126,0.94898,-1.2126,-1.4235,-0.052721,-0.47449
0.33368,-0.79248,1.2453,0.9772,-1.2215,-1.436,-0.04171,-0.47072,1.4062
-0.76761,1.2833,1.0135,-1.1994,-1.4153,-0.011994,-0.44377,1.4453,0.095951
1.0914,0.82158,-1.3913,-1.6072,-0.2039,-0.63568,1.2534,-0.095951,0.76761
1.0953,-1.2143,-1.4396,0.025036,-0.42562,1.546,0.1377,1.039,-0.7636
-1.1915,-1.4353,0.14894,-0.3385,1.7941,0.2708,1.2457,-0.70409,0.20987
-1.5585,0.10675,-0.40563,1.836,0.23484,1.2596,-0.78992,0.17079,-0.85397
-0.27565,-0.79794,1.4871,-0.14508,0.8995,-1.1897,-0.21037,-1.2549,1.4871
1.207,-0.88205,1.0677,0.64993,-1.857,0.092848,0.51066,0.37139,-1.1606
-0.22225,1.1113,0.8255,-0.889,0.4445,0.73025,0.635,-0.41275,-2.2225
1.1041,0.86367,-0.57874,0.54313,0.78353,0.7034,-0.17808,-1.7006,-1.5404
1.1368,-0.39789,0.79579,1.0516,0.96631,0.028421,-1.5916,-1.4211,-0.56842
-0.082385,1.071,1.3182,1.2358,0.32954,-1.2358,-1.071,-0.24716,-1.3182
1.1161,1.3553,1.2756,0.39862,-1.1161,-0.95669,-0.15945,-1.1959,-0.71752
1.6502,1.5686,0.67096,-0.8795,-0.71629,0.099737,-0.9611,-0.47148,-0.9611
2.1881,1.0829,-0.82611,-0.62516,0.37956,-0.92658,-0.32374,-0.92658,-0.022327
0.67589,-0.71661,-0.57003,0.16287,-0.7899,-0.35016,-0.7899,-0.13029,2.5081
-0.69047,-0.54073,0.20797,-0.76534,-0.31612,-0.76534,-0.091508,2.6038,0.35771
-0.56324,0.19335,-0.79022,-0.33627,-0.79022,-0.10929,2.6145,0.34467,-0.56324
0.20797,-0.76534,-0.31612,-0.76534,-0.091508,2.6038,0.35771,-0.54073,-0.69047
-0.65315,-0.21227,-0.65315,0.0081644,2.6534,0.44904,-0.43271,-0.57967,-0.57967
-0.34891,-0.79751,-0.12461,2.567,0.32399,-0.57321,-0.72274,-0.72274,0.39876
-0.80794,-0.13327,2.5654,0.31651,-0.58305,-0.73298,-0.73298,0.39148,-0.2832
-0.53216,0.17217,-1.0956,-0.95476,2.426,-0.67303,0.17217,0.4539,0.031304
0.23535,-0.95609,-0.82371,2.3535,-0.55894,0.23535,0.50011,0.10296,-1.0885
-0.77,-0.644,2.38,-0.392,0.364,0.616,0.238,-0.896,-0.896
-0.62284,2.3668,-0.3737,0.3737,0.62284,0.24914,-0.87198,-0.87198,-0.87198
2.3163,-0.30443,0.41032,0.64857,0.29119,-0.78093,-0.78093,-0.78093,-1.0192
-0.023063,1.2224,1.6375,1.0148,-0.85334,-0.85334,-0.85334,-1.2685,-0.023063
1.055,1.4506,0.85719,-0.92313,-0.92313,-0.92313,-1.3188,-0.13188,0.85719
1.7375,1.1035,-0.79829,-0.79829,-0.79829,-1.2209,0.046958,1.1035,-0.37567
0.44684,-0.64996,-0.64996,-0.64996,-0.89369,-0.16249,0.44684,-0.40622,2.5186
-0.49025,-0.49025,-0.49025,-0.72875,-0.01325,0.583,-0.25175,2.6102,-0.72875
-0.59257,-0.59257,-0.71805,-0.3416,-0.027886,-0.46708,1.0387,-0.71805,2.4191
-0.7042,-0.83224,-0.44813,-0.12804,-0.57617,0.96028,-0.83224,2.3687,0.19206
-0.84342,-0.45745,-0.1358,-0.5861,0.95778,-0.84342,2.373,0.18584,-0.65043
-0.631,-0.29694,-0.76462,0.83886,-1.0319,2.3087,0.037118,-0.83143,0.37118
-0.38074,-0.86047,0.78432,-1.1346,2.292,-0.038074,-0.929,0.30459,-0.038074
-0.66372,-1.062,-0.56416,2.0244,0.92921,0.53098,0.13274,-1.3606,0.033186
-0.98184,-0.50159,1.9957,0.93915,0.55495,0.17075,-1.27,0.074705,-0.98184
-0.42212,1.9297,0.93469,0.57287,0.21106,-1.1457,0.1206,-0.87438,-1.3266
1.9304,0.94529,0.58707,0.22886,-1.1144,0.13931,-0.84578,-1.2935,-0.57712
1.6615,1.183,0.70448,-1.0899,0.58485,-0.73106,-1.3292,-0.37218,-0.61143
1.7468,1.1591,-1.0448,1.0122,-0.60405,-1.3387,-0.16326,-0.45712,-0.31019
1.4157,-1.099,1.248,-0.59608,-1.4343,-0.093137,-0.42843,-0.26078,1.248
-0.93386,1.6809,-0.37354,-1.3074,0.18677,-0.18677,0,1.6809,-0.74709
0.90888,-0.61619,-1.3094,-0.20026,-0.47755,-0.3389,0.90888,-0.89347,2.018
-0.63126,-1.2919,-0.23489,-0.49914,-0.36701,0.82211,-0.89551,1.8791,1.2185
-1.4004,-0.31623,-0.58728,-0.45175,0.76798,-0.99386,1.8522,1.1746,-0.045175
-0.5356,-0.84659,-0.69109,0.70837,-1.3131,1.9523,1.1749,-0.22461,-0.22461
-0.79376,-0.64177,0.72621,-1.2498,1.9422,1.1822,-0.18577,-0.18577,-0.79376
-0.69109,0.70837,-1.3131,1.9523,1.1749,-0.22461,-0.22461,-0.84659,-0.5356
0.58137,-1.4798,1.8498,1.057,-0.36996,-0.36996,-1.0042,-0.68707,0.42281
0.97983,0.021301,2.3218,-0.55382,-0.36211,-0.17041,-0.36211,-0.55382,-1.3206
0.24096,2.6067,-0.35049,-0.15334,0.043811,-0.15334,-0.35049,-1.1391,-0.74478
2.5174,-0.3873,-0.19365,0,-0.19365,-0.3873,-1.1619,-0.7746,0.58095
-0.18814,0.23518,0.6585,0.23518,-0.18814,-1.8814,-1.0348,1.9285,0.23518
-0.1,0.2,-0.1,-0.4,-1.6,-1,1.1,-0.1,2
0.097129,-0.19426,-0.48564,-1.6512,-1.0684,0.97129,-0.19426,1.8454,0.6799
-0.094491,-0.37796,-1.5119,-0.94491,1.0394,-0.094491,1.8898,0.75593,-0.66144
-0.40906,-1.5418,-0.97544,1.0069,-0.12586,1.8565,0.72371,-0.69225,0.15733
-1.4182,-0.99973,0.46499,-0.37199,1.0927,0.25574,-0.79048,-0.16275,1.9297
